"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3015811237"	"Technical Training Specialist MDM"	"Informatica"	2019-01-29	74	109	90	4.1	"https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=163603&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&cs=1_6e4dec6e&cb=1548871856526&jobListingId=3015811237"	2019-01-30 13:11:35	"Job Summary Unique hybrid role that combines customer-facing pre-sales technical support with technical evangelist and training responsibilities, both to the product specialist team you are part of and to the supporting groups that rely on specialist expertise.  Uses in-depth specific product line knowledge to provide technical expertise to support sales staff, other presales resources, and the customer. Uses this same in-depth specific product knowledge to educate and train other product specialists and presales resources. Assists as lead technical trainer at specific training events throughout the year and is the primary conduit between the Presales Enablement team and the Product Specialist team they support. Assists the sales staff in assessing potential application of company products to meet customer needs and may prepare detailed product specifications for the development and implementation of customer products/applications/solutions. May create detailed design and implementation specifications for complex products/applications/solutions, in support of specific customer requirements and/or in support of technical training activities. May build a mini-application based on customer requirements to demonstrate feasibility of the application, often requiring rapid prototyping and/or product demo for client. May provide consultation to prospective users and/or product capability assessment and validation. Essential Duties & Responsibilities Contributes to the knowledge base of subject matter material for your area of expertise and provides feedback for enhancements and future market opportunities to fill product issues and gaps or extend competitive advantage. Actively participates in alpha & beta testing cycles and maintains level of expertise in technical focus area, solution or domain. Works to ensure technical wins during sales cycles by performing technical qualification of opportunities where regional teams lack resource on the subject matter, architect solutions from customer requirements, performing solution demonstrations & other proof points, and proving Informaticas technical capabilities in order to reinforce the value proposition driven by the account team. Timely documentation within CRM / Marketing software, as applicable, of customer contact and activity data is required of this role (e.g. names, titles, contact information, opportunity value, product information, sales stages, probability, business pain, firm-future commitments, etc.) Actively participates in obtaining \"technical closure\" when the product specialist team is responsible for leading an opportunity. Providing the interface between the field presales and other technology functions within Informatica for product direction and feedback. Advises on competitive stance and creates counter strategies to competitive threats in accounts (identify, evaluate their influence and positioning eg. SWOT analysis strengths, weaknesses, opportunities, and threats). Creates competitive analysis, keeps up-to-date with industry thinking and product space, promotes integrated solutions, and assists in development of cross-products solutions and promotes cross-product initiatives; also helping to collect and disseminate this information across the product specialist and other presales resources. Contributes and maintains the knowledge-base of commonly used demos, presentations, best practices and FAQ's and provides subject matter material to support the broader presales team in their capacity as Technical Training Specialist for the group. Provides enablement and mentorship to the broader presales community in the form of periodic training webinars, onsite enablement activities and reusable digital assets.Knowledge & Skills Holds expert-level experience and uses professional concepts and company objectives to resolve complex issues in creative and effective ways. Deep industry knowledge and understanding of a customers decision-making process, goals, strategies, and business objectives. Expert-level presentation, customer service, financial/business acumen, and negotiation skills at all levels of customer engagement. Complete, big-picture understanding of the business and technical contexts of key accounts. Driven, self-starter who enjoys teaching and mentoring, exudes leadership on account set and compels others to get on board. Fully adept at consultative effectiveness and establishing trust with internal and external customers. Advanced technical knowledge of hybrid deployment of software solutions, Data Warehousing, Database, Big Data, and/or Business Intelligence software concepts and products.Education & Experience BA/BS or equivalent educational background is preferred. Minimum 8+ years of relevant professional experience."
"3099297300"	"Business Analyst - Finance and Operations"	"Mast-Jägermeister US"	2019-01-29	85	130	104	5	"https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=333199&s=58&guid=000001689ff4e939b3452cf4db330a5a&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_891d9d59&cb=1548871854963&jobListingId=3099297300"	2019-01-30 13:11:35	" The Business Analyst, Finance and Operations, is responsible for the management of all pricing initiatives, maintenance of budget/bank tracking and will be a forecasting expert. Perform profitability analyses and evaluating return on investment for various spends and new initiatives, and provide recommendations on pricing and packaging strategies and optimize tactics. Owner of shipment and depletion forecasting and the associated tools, manage days on hand and inventory analysis, and will develop new product launch estimates and recommendation of pricing. Principal Duties and Responsibilities:Create, manage and maintain a complete suite of operations and business scorecards that provide visibility into shipment, depletions, inventory and financial metrics, while ensuring meeting key business stakeholders needs using tools like SAP, Vistaar, iDig and Excel based tools.Perform complex analysis manipulating large data sets to identify actionable business insights.Report on pricing and promotions performance across brands, products, regions and accounts to gain insights into pricing and promotional effectiveness.Review pricing levels on products and make recommendations on adjustments in order to maximize sales.Develop tracking against days-on-hand inventory for our Distributors and make recommendations of future orders based on insights from field sales and national account teams on pricing and program initiatives in addition to performance trends in order to avoid out of stocks.Produce budget/bank trackers for spend from our Distributors, providing analysis by initiatives and transaction typeCollect monthly forecasts from Sales Organization in new National template and capture commentary regarding depletions performance in management reporting.Provides qualitative and quantitative analytical insight based on forecasts.Expert on pricing and forecasting related tools and responsible for supporting, training and embedding among the field sales.Requirements1-2 years of experience in business analysis, preferably in the spirits, beverage or consumer products industryWell-developed financial analytical and database management skills to develop and implement sales analytical databases, reports and analyticsExceptional communication and interpersonal skills in order to effectively interact with various functions across the organizationMust possess professional maturity and be comfortable with interacting with higher levels of management to communicate facts in a simple and understandable manner including presenting their opinions and ideasBackground working with industry data sources and tools (e.g., NABCA, Nielsen, DISCUS)Ability to manage multiple projects and work in a fast paced environmentAbility to work independently as well as part of a teamMust have excellent skills in MS Office Suite (Outlook, Excel, Word, PowerPoint)College Degree required, major in Finance, Accounting, Economics, Engineering, Mathematics, Statistics or other quantitative methods preferredSome travel requiredBenefitsHighly competitive compensation packagesComprehensive medical, dental, and vision insuranceMatching 401(k) planYearly wellness stipend (gym membership or fitness classes)Generous holiday and vacation policy"
"3071757377"	"Business Intelligence Analyst"	"Match"	2019-01-26	78	108	93	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=134428&s=58&guid=000001689ff4e939b3452cf4db330a5a&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_124433da&cb=1548871854963&jobListingId=3071757377"	2019-01-30 13:11:35	"OkCupid is looking to hire a technical Business Intelligence Analyst!OkCupid is looking for a BI Analyst to contribute to our data-driven organization. We enjoy working on a product that helps millions of people find love and get a great sense of satisfaction in seeing our hard work make a difference. If that's the kind of thing that appeals to you, you're probably a good fit for OkCupid!In this role, you will:Analyze company performance across Product, Marketing, Finance, and moreDesign and create intuitive yet scalable reports, dashboards and visualizations that business owners can rely on to drive business processesPrepare trend analysis and investigative reporting for product teams and senior managementEnable our analytics by developing data models and empowering our BI tools.Work with product owners to test new features in the product and analyze the performance of your experimentsHelp us better understand the business of love!We're looking for:3+ years' experience using SQL with any databaseExperience with at least one BI Tool (Looker, Tableau, Power BI, etc)Experience with at least one statistical programming language: Python, R, SAS, Julia (Python Preferred)Strong analytical skills and the ability to turn unstructured problems into easily digestible analysis and conclusionsBachelor's degree in Computer Science, Mathematics, or Engineering related field a plusExtra points for experience with data warehousing and big data toolsWhat are some perks?Competitive salary and full benefits, including Medical, Dental, Vision, and 401kWorkstation and tools of your choicePaid attendance to conferencesRegularly catered lunch and a bomb shelter stockpile of snacks and drinksCompany funded happy hours/eventsA sunny office full of incredibly curious and friendly peopleOkCupid is an equal opportunity employer. We celebrate diversity and are deeply committed to fostering an inclusive environment for all employees."
"3071757377"	"Business Intelligence Analyst"	"Match"	2019-01-26	78	108	93	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=134428&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_161e5322&cb=1548871856522&jobListingId=3071757377"	2019-01-30 13:11:35	"OkCupid is looking to hire a technical Business Intelligence Analyst!OkCupid is looking for a BI Analyst to contribute to our data-driven organization. We enjoy working on a product that helps millions of people find love and get a great sense of satisfaction in seeing our hard work make a difference. If that's the kind of thing that appeals to you, you're probably a good fit for OkCupid!In this role, you will:Analyze company performance across Product, Marketing, Finance, and moreDesign and create intuitive yet scalable reports, dashboards and visualizations that business owners can rely on to drive business processesPrepare trend analysis and investigative reporting for product teams and senior managementEnable our analytics by developing data models and empowering our BI tools.Work with product owners to test new features in the product and analyze the performance of your experimentsHelp us better understand the business of love!We're looking for:3+ years' experience using SQL with any databaseExperience with at least one BI Tool (Looker, Tableau, Power BI, etc)Experience with at least one statistical programming language: Python, R, SAS, Julia (Python Preferred)Strong analytical skills and the ability to turn unstructured problems into easily digestible analysis and conclusionsBachelor's degree in Computer Science, Mathematics, or Engineering related field a plusExtra points for experience with data warehousing and big data toolsWhat are some perks?Competitive salary and full benefits, including Medical, Dental, Vision, and 401kWorkstation and tools of your choicePaid attendance to conferencesRegularly catered lunch and a bomb shelter stockpile of snacks and drinksCompany funded happy hours/eventsA sunny office full of incredibly curious and friendly peopleOkCupid is an equal opportunity employer. We celebrate diversity and are deeply committed to fostering an inclusive environment for all employees."
"3071757377"	"Business Intelligence Analyst"	"Match"	2019-01-26	78	108	93	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=134428&s=58&guid=000001689ff4e939b3452cf4db330a5a&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_124433da&cb=1548871854963&jobListingId=3071757377"	2019-01-30 13:11:35	"OkCupid is looking to hire a technical Business Intelligence Analyst!OkCupid is looking for a BI Analyst to contribute to our data-driven organization. We enjoy working on a product that helps millions of people find love and get a great sense of satisfaction in seeing our hard work make a difference. If that's the kind of thing that appeals to you, you're probably a good fit for OkCupid!In this role, you will:Analyze company performance across Product, Marketing, Finance, and moreDesign and create intuitive yet scalable reports, dashboards and visualizations that business owners can rely on to drive business processesPrepare trend analysis and investigative reporting for product teams and senior managementEnable our analytics by developing data models and empowering our BI tools.Work with product owners to test new features in the product and analyze the performance of your experimentsHelp us better understand the business of love!We're looking for:3+ years' experience using SQL with any databaseExperience with at least one BI Tool (Looker, Tableau, Power BI, etc)Experience with at least one statistical programming language: Python, R, SAS, Julia (Python Preferred)Strong analytical skills and the ability to turn unstructured problems into easily digestible analysis and conclusionsBachelor's degree in Computer Science, Mathematics, or Engineering related field a plusExtra points for experience with data warehousing and big data toolsWhat are some perks?Competitive salary and full benefits, including Medical, Dental, Vision, and 401kWorkstation and tools of your choicePaid attendance to conferencesRegularly catered lunch and a bomb shelter stockpile of snacks and drinksCompany funded happy hours/eventsA sunny office full of incredibly curious and friendly peopleOkCupid is an equal opportunity employer. We celebrate diversity and are deeply committed to fostering an inclusive environment for all employees."
"3071757377"	"Business Intelligence Analyst"	"Match"	2019-01-26	78	108	93	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=104&ao=134428&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_161e5322&cb=1548871856522&jobListingId=3071757377"	2019-01-30 13:11:35	"OkCupid is looking to hire a technical Business Intelligence Analyst!OkCupid is looking for a BI Analyst to contribute to our data-driven organization. We enjoy working on a product that helps millions of people find love and get a great sense of satisfaction in seeing our hard work make a difference. If that's the kind of thing that appeals to you, you're probably a good fit for OkCupid!In this role, you will:Analyze company performance across Product, Marketing, Finance, and moreDesign and create intuitive yet scalable reports, dashboards and visualizations that business owners can rely on to drive business processesPrepare trend analysis and investigative reporting for product teams and senior managementEnable our analytics by developing data models and empowering our BI tools.Work with product owners to test new features in the product and analyze the performance of your experimentsHelp us better understand the business of love!We're looking for:3+ years' experience using SQL with any databaseExperience with at least one BI Tool (Looker, Tableau, Power BI, etc)Experience with at least one statistical programming language: Python, R, SAS, Julia (Python Preferred)Strong analytical skills and the ability to turn unstructured problems into easily digestible analysis and conclusionsBachelor's degree in Computer Science, Mathematics, or Engineering related field a plusExtra points for experience with data warehousing and big data toolsWhat are some perks?Competitive salary and full benefits, including Medical, Dental, Vision, and 401kWorkstation and tools of your choicePaid attendance to conferencesRegularly catered lunch and a bomb shelter stockpile of snacks and drinksCompany funded happy hours/eventsA sunny office full of incredibly curious and friendly peopleOkCupid is an equal opportunity employer. We celebrate diversity and are deeply committed to fostering an inclusive environment for all employees."
"3097299787"	"Index Product Development Specialist"	"Nasdaq"	2019-01-26	96	129	111	3.9	"https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=70613&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&cs=1_fbbbad1a&cb=1548871856526&jobListingId=3097299787"	2019-01-30 13:11:35	" Nasdaq Global Information Services leverages reliable, scalable technology and robust distribution channels to provide comprehensive benchmarks and market data solutions across asset classes and regions. We equip financial institutions and investors with essential market transparency to make informed decisions. Our Global Data Products provide innovative real-time and historical market data as well as analytic data solutions designed to meet new industry challenges. Nasdaq Global Indexes support financial product sponsors across a wide-spectrum of investable products and asset managers to measure risk and performance. Our diverse families include the Nasdaq-100, Dividend Achievers, Global Equity, Dorsey Wright, Fixed Income, AlphaDEX, Nordic and Commodity Indexes, all based upon rules-based, transparent methodologies. This role would be based out of our New York City office. Support the Global Index Group’s product management and research function through the creation of unique content related to the Nasdaq Index business.Support Index Product Development with knowledge of index methodologies and the ability to create and model index back-tests for review of potential products.Possess a deep understanding of exchange-traded funds, financial products, and other investment products in both the passive and active space.Support ad-hoc executive requests on business unit financials, metrics, competitor data, and other business intelligence as needed.Develop indexes to be used for both benchmarking and third party product creation based upon multiple asset classes from both client driven requests and original concepts.Prepare and present standard and customized research reports including index back-tests, comparative index and product performance analyses, fact sheets, and other presentations.Analyze and interpret a wide range of financial and statistical data from a variety of vendor and internal databases for projects and presentations to issuers, institutional and retail investors.Work with Global Sales on client initiation, development, and ongoing support of benchmarking and product licensing businesses through generation of original product and support of existing indexes.Contribute to overall Global Index Group development effort with analysis of industry trends and an understanding of complex financial markets to generate leading edge research in support of both new and existing indexes.Support operational areas within the Global Index Group including creation of index methodologies, index administration, technical specification documents, marketing material, and data management.Have an understanding of the financial markets including trading, benchmarking, indexes, derivatives, data vendors, and content providers.Interpret statistical data from a variety of databases.Conduct advanced analytical modeling that requires complex data extractions using various database and spreadsheet programs.Execute analytical studies for senior management on business trends, competitors, internal results, and economic trends.Bachelor's degree, preferably with a focus in finance, economics or quantitative disciplines.Minimum 3-5 years of research and/or analytical experience, preferably within the financial services/ brokerage industry or in support of a sales organization.Strong writing and analytical skills with sharp attention to detail.Advanced technical proficiency with knowledge of SQL, R, Amazon Athena, AWS, Microsoft Office and VBA.Advanced technical proficiency with Bloomberg, FactSet, Reuters, and other financial data provider terminals.Nasdaq is an equal opportunity employer. We positively encourage applications from suitably qualified and eligible candidates regardless of age, color, disability, national origin, ancestry, race, religion, gender, sexual orientation, gender identity and/or expression, veteran status, genetic information or any other status protected by applicable law."
"2849563526"	"Data Engineer"	"New York Times"	2019-01-30	131	148	136	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=242900&s=58&guid=000001689ff4e939b3452cf4db330a5a&src=GD_JOB_AD&vt=w&cs=1_dc094127&cb=1548871854963&jobListingId=2849563526"	2019-01-30 13:11:35	"Job DescriptionThe New York Times is seeking inventive and motivated data engineers at all levels of experience to join the Data Engineering group. In this role, you will build critical data infrastructure that surfaces data and insights across the company. About Us Our Data Engineering teams are at the intersection of business analytics, data warehousing, and software engineering. As Maxime Beauchemin wrote in “The Rise of Data Engineering”, ETL and data modeling have evolved, and the changes are about distributed systems, stream processing, and computation at scale. They’re about working with data using the same practices that guide software engineering at large.  A strong data foundation is essential for The New York Times and we’re responsible for it. We use our data infrastructure to power analytics and data products and to deliver relevant experiences to our customers in real-time. We enable our company to validate strategic decisions, make smarter choices, and react to the fast changing world.  We are part of a New York based technology organization with a remote-friendly workplace that includes engineers around the world. We value transparency and openness, learning, community, and continuous improvement. Check out the Times Open blog, which is written by engineers and other technical team members, and follow @nytdevs on Twitter to see what we’re up to. About the Job We focus on the software engineering related to data replication, storage, centralized computation, and data API’s. We provide customers and partners with data tools, shared frameworks, and data services. These are the foundational core of our group which enables ourselves and others to work with data from a common underpinning. Our tools and services enable our group to scale and avoid blocking others.  We reduce data redundancy by creating systems and datasets that serve as sources of record. We enable discovery and governance of our data. We support key business goals like growing our digital subscriber base, understanding how our customers use our products, and retaining our print subscribers. As a data engineer, you will:Run and support a production enterprise data platformDesign and develop data modelsWork with languages like Java, Python, Go, Bash, and SQLBuild batch and streaming data pipelines with tools such as Spark, Airflow, and cloud-based data services like Google’s BigQuery, Dataproc, and Pub/SubDevelop processes for automating, testing, and deploying your workAbout You To thrive in this role, you are excited about data and motivated to learn new technologies. You are comfortable collaborating with engineers from other teams, product owners, business teams, and data analysts and data scientists. You are own and shape your technical domain area and move the related business goals forward. You are eager to resolve upstream data issues at the source instead of applying workarounds. You analyze and test changes to our data architectures and processes, and determine what the possible downstream effects and potential impacts to data consumers will be. Benefits and Perks:Make an impact by supporting our original, independent and deeply reported journalism.We provide competitive health, dental, vision and life insurance for employees and their familiesWe support responsible retirement planning with a generous 401(k) company match.We offer a competitive parental-leave policy.We are committed to career development, supported by a formal mentoring program and $8,000 annual tuition reimbursement.We have frequent panel discussions and talks by a wide variety of news makers and industry leaders.Join a community committed to the richness of diversity, experiences and talents in the world we cover, supported by a variety of employee resource groups. #LI-HK1 The New York Times is committed to a diverse and inclusive workforce, one that reflects the varied global community we serve. Our journalism and the products we build in the service of that journalism greatly benefit from a range of perspectives, which can only come from diversity of all types, across our ranks, at all levels of the organization. Achieving true diversity and inclusion is the right thing to do. It is also the smart thing for our business. So we strongly encourage women, veterans, people with disabilities, people of color and gender nonconforming candidates to apply.The New York Times Company is an Equal Opportunity Employer and does not discriminate on the basis of an individual's sex, age, race, color, creed, national origin, alienage, religion, marital status, pregnancy, sexual orientation or affectional preference, gender identity and expression, disability, genetic trait or predisposition, carrier status, citizenship, veteran or military status and other personal characteristics protected by law. All applications will receive consideration for employment without regard to legally protected characteristics."
"2849563526"	"Data Engineer"	"New York Times"	2019-01-30	131	148	136	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=242900&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&cs=1_655b2605&cb=1548871856526&jobListingId=2849563526"	2019-01-30 13:11:35	"Job DescriptionThe New York Times is seeking inventive and motivated data engineers at all levels of experience to join the Data Engineering group. In this role, you will build critical data infrastructure that surfaces data and insights across the company. About Us Our Data Engineering teams are at the intersection of business analytics, data warehousing, and software engineering. As Maxime Beauchemin wrote in “The Rise of Data Engineering”, ETL and data modeling have evolved, and the changes are about distributed systems, stream processing, and computation at scale. They’re about working with data using the same practices that guide software engineering at large.  A strong data foundation is essential for The New York Times and we’re responsible for it. We use our data infrastructure to power analytics and data products and to deliver relevant experiences to our customers in real-time. We enable our company to validate strategic decisions, make smarter choices, and react to the fast changing world.  We are part of a New York based technology organization with a remote-friendly workplace that includes engineers around the world. We value transparency and openness, learning, community, and continuous improvement. Check out the Times Open blog, which is written by engineers and other technical team members, and follow @nytdevs on Twitter to see what we’re up to. About the Job We focus on the software engineering related to data replication, storage, centralized computation, and data API’s. We provide customers and partners with data tools, shared frameworks, and data services. These are the foundational core of our group which enables ourselves and others to work with data from a common underpinning. Our tools and services enable our group to scale and avoid blocking others.  We reduce data redundancy by creating systems and datasets that serve as sources of record. We enable discovery and governance of our data. We support key business goals like growing our digital subscriber base, understanding how our customers use our products, and retaining our print subscribers. As a data engineer, you will:Run and support a production enterprise data platformDesign and develop data modelsWork with languages like Java, Python, Go, Bash, and SQLBuild batch and streaming data pipelines with tools such as Spark, Airflow, and cloud-based data services like Google’s BigQuery, Dataproc, and Pub/SubDevelop processes for automating, testing, and deploying your workAbout You To thrive in this role, you are excited about data and motivated to learn new technologies. You are comfortable collaborating with engineers from other teams, product owners, business teams, and data analysts and data scientists. You are own and shape your technical domain area and move the related business goals forward. You are eager to resolve upstream data issues at the source instead of applying workarounds. You analyze and test changes to our data architectures and processes, and determine what the possible downstream effects and potential impacts to data consumers will be. Benefits and Perks:Make an impact by supporting our original, independent and deeply reported journalism.We provide competitive health, dental, vision and life insurance for employees and their familiesWe support responsible retirement planning with a generous 401(k) company match.We offer a competitive parental-leave policy.We are committed to career development, supported by a formal mentoring program and $8,000 annual tuition reimbursement.We have frequent panel discussions and talks by a wide variety of news makers and industry leaders.Join a community committed to the richness of diversity, experiences and talents in the world we cover, supported by a variety of employee resource groups. #LI-HK1 The New York Times is committed to a diverse and inclusive workforce, one that reflects the varied global community we serve. Our journalism and the products we build in the service of that journalism greatly benefit from a range of perspectives, which can only come from diversity of all types, across our ranks, at all levels of the organization. Achieving true diversity and inclusion is the right thing to do. It is also the smart thing for our business. So we strongly encourage women, veterans, people with disabilities, people of color and gender nonconforming candidates to apply.The New York Times Company is an Equal Opportunity Employer and does not discriminate on the basis of an individual's sex, age, race, color, creed, national origin, alienage, religion, marital status, pregnancy, sexual orientation or affectional preference, gender identity and expression, disability, genetic trait or predisposition, carrier status, citizenship, veteran or military status and other personal characteristics protected by law. All applications will receive consideration for employment without regard to legally protected characteristics."
"2849563526"	"Data Engineer"	"New York Times"	2019-01-30	131	148	136	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=242900&s=58&guid=000001689ff4e939b3452cf4db330a5a&src=GD_JOB_AD&vt=w&cs=1_dc094127&cb=1548871854963&jobListingId=2849563526"	2019-01-30 13:11:35	"Job DescriptionThe New York Times is seeking inventive and motivated data engineers at all levels of experience to join the Data Engineering group. In this role, you will build critical data infrastructure that surfaces data and insights across the company. About Us Our Data Engineering teams are at the intersection of business analytics, data warehousing, and software engineering. As Maxime Beauchemin wrote in “The Rise of Data Engineering”, ETL and data modeling have evolved, and the changes are about distributed systems, stream processing, and computation at scale. They’re about working with data using the same practices that guide software engineering at large.  A strong data foundation is essential for The New York Times and we’re responsible for it. We use our data infrastructure to power analytics and data products and to deliver relevant experiences to our customers in real-time. We enable our company to validate strategic decisions, make smarter choices, and react to the fast changing world.  We are part of a New York based technology organization with a remote-friendly workplace that includes engineers around the world. We value transparency and openness, learning, community, and continuous improvement. Check out the Times Open blog, which is written by engineers and other technical team members, and follow @nytdevs on Twitter to see what we’re up to. About the Job We focus on the software engineering related to data replication, storage, centralized computation, and data API’s. We provide customers and partners with data tools, shared frameworks, and data services. These are the foundational core of our group which enables ourselves and others to work with data from a common underpinning. Our tools and services enable our group to scale and avoid blocking others.  We reduce data redundancy by creating systems and datasets that serve as sources of record. We enable discovery and governance of our data. We support key business goals like growing our digital subscriber base, understanding how our customers use our products, and retaining our print subscribers. As a data engineer, you will:Run and support a production enterprise data platformDesign and develop data modelsWork with languages like Java, Python, Go, Bash, and SQLBuild batch and streaming data pipelines with tools such as Spark, Airflow, and cloud-based data services like Google’s BigQuery, Dataproc, and Pub/SubDevelop processes for automating, testing, and deploying your workAbout You To thrive in this role, you are excited about data and motivated to learn new technologies. You are comfortable collaborating with engineers from other teams, product owners, business teams, and data analysts and data scientists. You are own and shape your technical domain area and move the related business goals forward. You are eager to resolve upstream data issues at the source instead of applying workarounds. You analyze and test changes to our data architectures and processes, and determine what the possible downstream effects and potential impacts to data consumers will be. Benefits and Perks:Make an impact by supporting our original, independent and deeply reported journalism.We provide competitive health, dental, vision and life insurance for employees and their familiesWe support responsible retirement planning with a generous 401(k) company match.We offer a competitive parental-leave policy.We are committed to career development, supported by a formal mentoring program and $8,000 annual tuition reimbursement.We have frequent panel discussions and talks by a wide variety of news makers and industry leaders.Join a community committed to the richness of diversity, experiences and talents in the world we cover, supported by a variety of employee resource groups. #LI-HK1 The New York Times is committed to a diverse and inclusive workforce, one that reflects the varied global community we serve. Our journalism and the products we build in the service of that journalism greatly benefit from a range of perspectives, which can only come from diversity of all types, across our ranks, at all levels of the organization. Achieving true diversity and inclusion is the right thing to do. It is also the smart thing for our business. So we strongly encourage women, veterans, people with disabilities, people of color and gender nonconforming candidates to apply.The New York Times Company is an Equal Opportunity Employer and does not discriminate on the basis of an individual's sex, age, race, color, creed, national origin, alienage, religion, marital status, pregnancy, sexual orientation or affectional preference, gender identity and expression, disability, genetic trait or predisposition, carrier status, citizenship, veteran or military status and other personal characteristics protected by law. All applications will receive consideration for employment without regard to legally protected characteristics."
"2849563526"	"Data Engineer"	"New York Times"	2019-01-30	131	148	136	4	"https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=242900&s=58&guid=000001689ff4efc483d1131b944fbf8b&src=GD_JOB_AD&vt=w&cs=1_655b2605&cb=1548871856526&jobListingId=2849563526"	2019-01-30 13:11:35	"Job DescriptionThe New York Times is seeking inventive and motivated data engineers at all levels of experience to join the Data Engineering group. In this role, you will build critical data infrastructure that surfaces data and insights across the company. About Us Our Data Engineering teams are at the intersection of business analytics, data warehousing, and software engineering. As Maxime Beauchemin wrote in “The Rise of Data Engineering”, ETL and data modeling have evolved, and the changes are about distributed systems, stream processing, and computation at scale. They’re about working with data using the same practices that guide software engineering at large.  A strong data foundation is essential for The New York Times and we’re responsible for it. We use our data infrastructure to power analytics and data products and to deliver relevant experiences to our customers in real-time. We enable our company to validate strategic decisions, make smarter choices, and react to the fast changing world.  We are part of a New York based technology organization with a remote-friendly workplace that includes engineers around the world. We value transparency and openness, learning, community, and continuous improvement. Check out the Times Open blog, which is written by engineers and other technical team members, and follow @nytdevs on Twitter to see what we’re up to. About the Job We focus on the software engineering related to data replication, storage, centralized computation, and data API’s. We provide customers and partners with data tools, shared frameworks, and data services. These are the foundational core of our group which enables ourselves and others to work with data from a common underpinning. Our tools and services enable our group to scale and avoid blocking others.  We reduce data redundancy by creating systems and datasets that serve as sources of record. We enable discovery and governance of our data. We support key business goals like growing our digital subscriber base, understanding how our customers use our products, and retaining our print subscribers. As a data engineer, you will:Run and support a production enterprise data platformDesign and develop data modelsWork with languages like Java, Python, Go, Bash, and SQLBuild batch and streaming data pipelines with tools such as Spark, Airflow, and cloud-based data services like Google’s BigQuery, Dataproc, and Pub/SubDevelop processes for automating, testing, and deploying your workAbout You To thrive in this role, you are excited about data and motivated to learn new technologies. You are comfortable collaborating with engineers from other teams, product owners, business teams, and data analysts and data scientists. You are own and shape your technical domain area and move the related business goals forward. You are eager to resolve upstream data issues at the source instead of applying workarounds. You analyze and test changes to our data architectures and processes, and determine what the possible downstream effects and potential impacts to data consumers will be. Benefits and Perks:Make an impact by supporting our original, independent and deeply reported journalism.We provide competitive health, dental, vision and life insurance for employees and their familiesWe support responsible retirement planning with a generous 401(k) company match.We offer a competitive parental-leave policy.We are committed to career development, supported by a formal mentoring program and $8,000 annual tuition reimbursement.We have frequent panel discussions and talks by a wide variety of news makers and industry leaders.Join a community committed to the richness of diversity, experiences and talents in the world we cover, supported by a variety of employee resource groups. #LI-HK1 The New York Times is committed to a diverse and inclusive workforce, one that reflects the varied global community we serve. Our journalism and the products we build in the service of that journalism greatly benefit from a range of perspectives, which can only come from diversity of all types, across our ranks, at all levels of the organization. Achieving true diversity and inclusion is the right thing to do. It is also the smart thing for our business. So we strongly encourage women, veterans, people with disabilities, people of color and gender nonconforming candidates to apply.The New York Times Company is an Equal Opportunity Employer and does not discriminate on the basis of an individual's sex, age, race, color, creed, national origin, alienage, religion, marital status, pregnancy, sexual orientation or affectional preference, gender identity and expression, disability, genetic trait or predisposition, carrier status, citizenship, veteran or military status and other personal characteristics protected by law. All applications will receive consideration for employment without regard to legally protected characteristics."
