"jobListingId"	"title"	"company"	"last_updated"	"salary_min_est"	"salary_max_est"	"salary_est"	"review"	"url"	"run_time"	"description"
"3095265242"	"Manager, Business Intelligence"	"Foursquare"	2019-01-24	113	155	134	4.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=8095&s=58&guid=0000016881df0f019cd8632541e97b13&src=GD_JOB_AD&vt=w&cs=1_a8c67ab5&cb=1548367106318&jobListingId=3095265242"	2019-01-24 16:58:58	"About Foursquare: Foursquare is a technology company that enriches consumer experiences and informs business decisions through location intelligence. A community of more than 50 million people use the Foursquare City Guide and Foursquare Swarm apps and websites to discover new places, explore the world and check in. They have written more than 95 million tips and checked in over 12 billion times. Foursquare powers location data for Snapchat, Apple, Uber, Twitter and 125,000 other developers. Foursquare's business solutions also include Pinpoint, Attribution, Pilgrim SDK and Foursquare Analytics, which empower brands to understand and connect to targeted audiences as well as measure foot traffic and advertising success. About This Position: The Manager, Business Intelligence will partner with the existing ops team and help drive analysis specific to our go-to-market strategy, leveraging our data to build better prioritization and focus essential to scaling our world-class Sales team. This includes planning, reporting, assisting in quota setting and management, program management, sales process optimization, and creating internal business intelligence reports that track the health of the sales organization as well as our enterprise offerings.  The Manager, Business Intelligence is responsible for the overall productivity and effectiveness of the sales organization and will work closely with internal and external stakeholders to ensure the appropriate objectives and priorities within the sales organization are set, enabled, and tracked. Responsibilities:Conduct sophisticated investigations and analysis of complex data and translate the results into actionable deliverables, messages and presentations that guide strategic choices across the Sales organizationManage and drive key projects end to end in terms of orchestrating all the right key stakeholders, doing check-ins and managing timely deliverables and overall results back to Ops team and leadership connected to said projectDevelop regular, optimized reporting (e.g., weekly forecasting, QBRs) that enable Sales leadership to keep a pulse on business performance, including clear insight into key business driversIdentify and evaluate trends and performance measured against sales targets and strategic initiativesIdentifying, diagnosing, and resolving problems of varying levels of complexity, prioritizing critical client issues and identifying department needsRecommend and develop new sales support initiatives to expand and improve outputEvaluate new and existing tools to help the sales team get the most value from software investmentsQualifications:5+ years of experience working in sales, business or marketing operations, or business management and leading a teamA deep understanding of sales operations and Salesforce with a minimum of five (5) years direct relevant experienceProven leader with demonstrated expertise in developing and implementing streamlined processesGreat communication skills with the ability to translate complex data analyses into clear and compelling narratives for Sales and Business leadersGreat attention to detail, self-motivated, and the ability to work in a fast-paced, results-oriented environmentExcellent data analytics skills and strong business acumen; proven ability to leverage complex datasets to refine and answer significant strategic questionsStrong technical, research, problem solving and collaboration skillsExpert in BI tools and CRM systems; highly proficient using and managing SalesforceBachelor's degree in business, finance, sales/marketing, or related discipline Foursquare is proud to foster an inclusive environment that is free from discrimination. We strongly believe in order to build the best products, we need a diversity of perspectives and backgrounds. This leads to a more delightful experience for our users and team members. We value listening to every voice and we encourage everyone to come be a part of building a company and products we love.  Foursquare is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, protected Veteran status, or any other characteristic protected by law."
"2731478861"	"Associate Analyst"	"Fred Alger"	2019-01-18	91	139	113	3.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=399081&s=58&guid=0000016881df0880a019775060c30a12&src=GD_JOB_AD&vt=w&cs=1_8efda861&cb=1548367104833&jobListingId=2731478861"	2019-01-24 16:58:58	"ADP strongly recommends using, Microsoft Internet Explorer 11, Microsoft Edge, Firefox 45 and higher. Chrome 50.0 and higher. Safari 8.x, or Safari 9.0.Before attempting the application again, clear your browser’s cache and cookies.Do not input “N/A” into any of the fields. The “/” seems to cause ADP some issues. Use “NA” instead.Do not use parentheses. This often causes ADP to not register an answer.If you took part in an unpaid internship, do not put $0.00 as your salary as it causes an error. Put $1 instead.Job Title: Associate AnalystLocation:Headquartered in New  York City in a modern office space near Madison Square Park, Alger offers great  benefits and encourages employees to become involved in their community. In particular, we encourage our employees to  participate, to give their time and talents, not just money, to charitable  events and organizations the Firm supports through our employee run charitable  committee, the Alger Candlelight Giving Program. Pensions & Investments has noted, “Fred  Alger Management Inc. [is] one of the most charity-oriented workforces in the  investment industry.” (Sept. 5, 2011).  We are as proud of that recognition as we are of our investment success.Job  Description:Alger is seeking bright and enthusiastic  Associate Analysts (AAs) to join our investment team. We favor candidates who are passionate about  investing, embrace challenges, welcome increasing responsibilities, and thrive  in a dynamic environment.Alger’s Investment Team is the engine that  drives the Firm’s strong long-term investment returns of our portfolio  strategies and success for our clients.  Our investment strategies range from U.S. small cap to large cap stocks  and International and Emerging Markets growth stocks, in both traditional  long-only and long/short hedged equity portfolios. We have over 40 experienced professionals,  led by our portfolio managers and senior sector analysts, who work together to  identify and research domestic and global growth trends across all economic  sectors to uncover compelling investment opportunities. We target “outside the box” ideas and our  firm’s philosophy encourages creative and independent thinking. Each investment idea goes through a rigorous  series of analyses by sector specialists rather than generalists. Many of our analysts have direct experience  in the industries they invest in and/or advanced degrees in their fields. Compared to other buy-side firms, our teams  are small – and this “boutique” culture allows analysts of all levels to contribute. Working in smaller groups, analysts have more  responsibilities, rather than being just a “number-cruncher” at a larger  firm. With that in mind, we focus on  investing in developing talent. Many of  our senior analysts have started their careers at Alger at the AA level.AAs, along with their  team, work with portfolio managers and the Chief Investment Officer on  generating insightful investment ideas. This direct exposure to top level  management is rare in the investment community and current AAs thrive on the  ability to work with highly experienced investors. Upon hire, AAs will be  assigned to permanent sectors with an opportunity to rise among the ranks of  the investment team.Duties &  Responsibilities: Work closely with  senior analysts to coordinate evaluation of companiesInteract with sell-side  analysts, industry contacts, investor relations personnel and senior management  of companies to develop an investment thesis on a stock or macroeconomic themeCreate and update  financial models and maintaining databases tracking industry research and  statistics. Develop and maintain proprietary data tracking and industry  research filesWrite research reports  on companies under coverage and reports on business newsManage and analyze  companies’ earnings reports, including previews and reviewsCollaborate with the  investment team on original research projects and ideasPerfect the art of a  stock pitch with the goal of being able to generate ideas and profit for the  firmQualifications: Minimum 2-4 years Investment Research, Private  Equity, Investment Banking or Equivalent Industry experiencePassion for the financial markets and  investments along with an extraordinary curiosity about business and industryProven quantitative and qualitative analytical  capabilities including financial modeling, industry and product analysis and report writingUndergraduate Degree with a cumulative Grade  Point Average (GPA) of 3.0 or above in 4.0 scaleExcellent communication skills, both written  and oralHigh level of self-motivation and work ethic  along with the ability to complete assignments quickly and accuratelyStrong competitive spirit and desire to succeedAbility to work in a team-oriented fast-pace  environment both while being able to prioritize projectsPositive attitude with a willingness to attack  challenging intellectual problemsProficiency  in Microsoft Office productsAlger Inspired by Change, Driven by Growth.  Founded in 1964, Alger is widely recognized as a pioneer of growth-style investment management. Headquartered in New York City with affiliate offices in Boston and London, Alger provides U.S. and non-U.S. institutional investors and financial advisors access to a suite of growth equity separate accounts, mutual funds, and privately offered investment vehicles. The firm’s investment philosophy, discovering companies undergoing Positive Dynamic Change, has been in place for over 50 years. In March 2017, Weatherbie Capital, LLC, a Boston-based investment adviser specializing in small and mid-cap growth equity investing, became a wholly-owned subsidiary of Alger.  We have been helping clients achieve their growth equity investment objectives for over 50 years. Experience and IndependenceGrowth equity pioneerPrivate ownership with employee participationPhilosophyTime-tested fundamental research driven processCulture of independent thinking and passion for investingGrowth SpecialistsSingular focus on growth equity investingDedicated to generating superior investment returns for our clients through active managementConsent/Waiver If Alger Associates, Inc. & Subsidiaries (“Alger”) extends an offer of employment, the terms of the offer will be in writing, on Alger letterhead. Any such offer will be contingent upon satisfactory references and background investigation. By submitting this application, I consent to Alger checking references and investigating my background and I release from liability all persons, firms, schools, organization, and/or business entities who furnish references or other information concerning me. I also release Alger and its agents and representatives from any liability, which might result from requesting or obtaining such information.  I understand that as part of the pre-hire process, I will be required to authorize Alger to request from a consumer reporting agency an investigative consumer report which might include criminal, credit and employment history, educational records and information relative to my character, general reputation, personal characteristics and mode of living, to the extent permitted by law. If hired, I will be required to provide documentation of both my identity and employment eligibility in the United Sates in accordance with the Immigration Reform and Control Act of 1986.  I certify that the information I provided on this application is true and complete and understand that Alger or its representatives may investigate and verify the information. I further understand that any false, misleading or inaccurate information or misrepresentation, or omission of information requested, as stated or implied, in this application or provided in an interview or other employment form may be sufficient reason not to hire me, to withdraw any offer extended or to terminate my employment, regardless of when discovered.  I understand that nothing in this application, or in any prior or subsequent oral or written statement, is intended to create any contract of employment either express or implied. This application does not bind either party for a specific period of time with respect to employment. I understand that no representative of Alger other than its Chief Executive Officer (CEO) or the CEO’s designee is authorized to enter into any agreement to the contrary and any such agreement must be in writing and signed by the CEO or the CEO’s designee.  Alger is proud to be an E-Verify & Equal Opportunity Employer.  It is Alger’s policy to provide equal employment opportunity to all employees and applicants for employment. No qualified applicant or employee of Alger shall be discriminated against in employment on the basis of race, national origin, ancestry, religion, gender (including gender identity and gender expression), mental or physical disability, age, sex, sexual orientation, genetic information, military or veteran status, or any other status protected by law (“Protected Characteristic”). This Policy applies to all terms, conditions, and privileges of employment, including but not limited to, hiring, compensation, benefits, promotion, and termination.  E-Verify® is a registered trademark of the U.S. Department of Homeland Security."
"3068507922"	"Data Scientist, Engineering"	"Google"	2019-01-19	120	180	148	4.4	"https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=37049&s=58&guid=0000016881df0880a019775060c30a12&src=GD_JOB_AD&vt=w&cs=1_db083a3e&cb=1548367104833&jobListingId=3068507922"	2019-01-24 16:58:58	"Note: By applying to this position your application is automatically submitted to the following locations: Mountain View, CA, USA; New York, NY, USA; San Bruno, CA, USA; Seattle, WA, USA; San Francisco, CA, USAMinimum qualifications: MS degree in a quantitative discipline (e.g., statistics, operations research, bioinformatics, economics, computational biology, computer science, mathematics, physics, electrical engineering, industrial engineering).2 years of relevant work experience in data analysis or related field. (e.g., as a statistician / data scientist / computational biologist / bioinformatician).Experience with statistical software (e.g., R, Python, Julia, MATLAB, pandas) and database languages (e.g., SQL). Preferred qualifications: PhD degree in a quantitative discipline as listed in Minimum Qualifications.4 years of relevant work experience (e.g., as a statistician / computational biologist / bioinformatician / data scientist), including deep expertise and experience with statistical data analysis such as linear models, multivariate analysis, stochastic models, sampling methods. Analytical engagements outside class work while at school can be included.Applied experience with machine learning on large datasets.Experience articulating business questions and using mathematical techniques to arrive at an answer using available data. Experience translating analysis results into business recommendations.Demonstrated skills in selecting the right statistical tools given a data analysis problem. Demonstrated effective written and verbal communication skills.Demonstrated leadership and self-direction. Demonstrated willingness to both teach others and learn new techniques.About the jobAs a Data Scientist, you will evaluate and improve Google's products. You will collaborate with a multi-disciplinary team of engineers and analysts on a wide range of problems. This position will bring analytical rigor and statistical methods to the challenges of measuring quality, improving consumer products, and understanding the behavior of end-users, advertisers, and publishers.  Google is and always will be an engineering company. We hire people with a broad set of technical skills who are ready to take on some of technology's greatest challenges and make an impact on millions, if not billions, of users. At Google, data scientists not only revolutionize search, they routinely work on massive scalability and storage solutions, large-scale applications and entirely new platforms for developers around the world. From Google Ads to Chrome, Android to YouTube, Social to Local, Google engineers are changing the world one technological achievement after another.ResponsibilitiesWork with large, complex data sets. Solve difficult, non-routine analysis problems, applying advanced analytical methods as needed. Conduct end-to-end analysis that includes data gathering and requirements specification, processing, analysis, ongoing deliverables, and presentations.Build and prototype analysis pipelines iteratively to provide insights at scale. Develop comprehensive understanding of Google data structures and metrics, advocating for changes where needed for both products development and sales activity.Interact cross-functionally with a wide variety of people and teams. Work closely with engineers to identify opportunities for, design, and assess improvements to google products.Make business recommendations (e.g. cost-benefit, forecasting, experiment analysis) with effective presentations of findings at multiple levels of stakeholders through visual displays of quantitative information.Research and develop analysis, forecasting, and optimization methods to improve the quality of Google's user facing products; example application areas include ads quality, search quality, end-user behavioral modeling, and live experiments. At Google, we dont just accept differencewe celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by emailing candidateaccommodations@google.com."
"2918328768"	"Data Scientist"	"HBO"	2019-01-18	134	203	166	3.8	"https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=433326&s=58&guid=0000016881df0880a019775060c30a12&src=GD_JOB_AD&vt=w&cs=1_b632f61c&cb=1548367104832&jobListingId=2918328768"	2019-01-24 16:58:58	" \",\"AnswerValue\":\"OVERALL SUMMARY As a data scientist on Analytic Capability team, this individual will be executing an end-to-end solution in building analytic infrastructure, supporting our data science and analytic solution teams and transforming the insights into actionable endpoints for different business units. PRIMARY RESPONSIBILITIESSupport developing analytic infrastructure at AWS environment and partner with IT for analytic production executionWork with data scientists and solution analysts to understand the business problems, proactively design intuitive data structures and create the best-suited data structures for modeling and analysisTranslating advanced analytics result into production and maintain the update/refresh.Integrate additional sources of data that can enhance analytic capability, continually identify and fix issue that could enforce robust analytic processSupport customer service analytic support and providing behavioral insightMaintain HBO NOW subscriber transaction analytic structure by incorporating new providers, campaigns and tracking for transaction analysisREQUIREMENTSBS/MS in Computer Science or related field or equivalent experienceExperience with AWS Solutions, Data and Analytics tools and building data structures to support advanced analytic and research functions.Expertise with both structure and unstructured data at Big Data platform setting.Experience on database development, management and ETL at big data platformExperience with analytic scripting R, Python and SAS and strong with SQL.Knowledge of various data science techniques and experience implementing models developed with these techniques into production environmentFlexibility and comfort working in a dynamic organization with minimal documentation and processStrong problem solving and critical thinking skills"
"3039878023"	"Compliance Analyst, NYC"	"Jane Street"	2019-01-23	79	110	93	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=101&ao=396583&s=58&guid=0000016881df0880a019775060c30a12&src=GD_JOB_AD&vt=w&cs=1_507a598a&cb=1548367104832&jobListingId=3039878023"	2019-01-24 16:58:58	"About YouQualifications:Strong quantitative reasoning skills and enjoys solving difficult problemsComfortable communicating across teams, multitasking, and working with dataAptitude for developing broad range of technical skills, e.g., querying databases, understanding and/or creating computer code is also important.1-3 years of experience in compliance or other relevant environmentAbout the PositionWe are looking for a detail oriented, organized and proactive person with an interest in learning the US regulatory environment for trading firms. In addition, you will also assist in the following: Investigate regulatory reporting issuesPerform data management and analysisExecute manual reporting flows and otherwise directly assist with the handling of regulatory reporting exceptions and correctionsAid in macro-level project management as we continually seek to improve existing projects and procedures You may also help interpret the regulatory reporting rules in the context of the firm's business, assist in writing and maintaining the firm's policies with regards to those rules, and work with developers to implement or modify the firm's systems to insure compliance and monitor adherence.  Ultimately, you will gain an excellent understanding of the firm’s trade flows and how the regulatory reporting rules impact them. The person in this role will collaborate with traders, legal and compliance, developers and operations on a regular basis."
"2927798583"	"Regulatory Capital and Risk Analyst, NYC"	"Jane Street"	2019-01-24	99	133	115	4.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=396583&s=58&guid=0000016881df0880a019775060c30a12&src=GD_JOB_AD&vt=w&cs=1_c35e0286&cb=1548367104832&jobListingId=2927798583"	2019-01-24 16:58:58	"About YouA proactive and decisive self-starterExcellent communicator (both written and verbal) and team playerStrong attention to detail and analytical thinkingNumerate with strong Excel skills and ability to use complex formulaeAbility to undertake and lead projects and employ a logical approach to solving complex, often open-ended, problemsComfortable taking high-level concepts, filling in the gaps necessary to make informed decisions and then taking the necessary steps to ensure those decisions are executed ** Potential for relocation to our London officeAbout the PositionWe are looking for a detail oriented and organised self-starter to work primarily with our regulatory and accounting teams in New York to assist in data analysis and the compilation of regulatory reports/calculations. The role focuses on the 15c3-1 requirements of Jane Street’s US Broker-Dealers.  The role requires a certain amount of flexibility as you will have responsibility for the below: detail-oriented data management and analysisunderstanding the impact that the regulations and capital requirements have on the business, especially with new trade flows, and communicating the results/constraints to various desks/groups across the firmpreparation of daily reports for capital and risk monitoringmonitoring intra-day market risk and investigating any breaches/issuespreparation of the firm's capital requirements within the FOCUS filingsmacro-level project management as we continuously seek ways to improve existing processes and procedures The successful candidate will gain an excellent understanding of the firm’s trade flows, how the capital rules impact them and how best to optimise and improve capital efficiency. They will also interact with traders, legal and compliance and operations on a day-to-day basis.  Previous experience within financial services is a plus however we are happy for the right person to come without related experience as long as they’re able to demonstrate the willingness and ability to perform the required tasks."
"3094673814"	"Director - Business Intelligence"	"L'Oreal"	2019-01-23	121	159	139	3.7	"https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=55774&s=58&guid=0000016881df0f019cd8632541e97b13&src=GD_JOB_AD&vt=w&cs=1_a3f6bc57&cb=1548367106319&jobListingId=3094673814"	2019-01-24 16:58:58	" The SalonCentric Director of Business Intelligence is responsible for managing the quality and collection of data, synthesizing metrics and providing insights on potential market development and current performance, informing and supporting business decisions made by senior sales management. This role requires experience leading cross-functional projects and the ability to work closely with Senior Management to clarify and interpret both broad and granular data.  DUTIES AND RESPONSIBILITIES:  ? Create, control and manage reporting/analytics of national salon census data and related targeted salon activities. Effectively work cross-functionally with Sales and Education teams to deliver business-building objectives.  ? Interface with Brand Sales, Marketing and Demand Planning teams to dimension all new product launches, promotions and events including target audience and full potential analysis.  ? Provide ROI analysis of commercial sales activities and brand initiatives, including the measurement of education classes / shows and other tactical events such as brand blitzes  ? Review market data to develop potential target list by market for new product launches and brand extensions using CRM analytics to identify existing and incremental sales targeted accounts.  ? Evaluate Sales goals (KPI’s/Conquests, etc.) and assist in the review and analysis of territory performance.  ? Review sales trending reporting to determine market potential and market degradation; provide Senior Management and RVP’s with recommended tactics.  ? Conduct research to provide competitive data and analyze those findings for Senior Management to help SalonCentric maintain a competitive advantage.  ? Other duties and tasks as assigned by management.  REQUIREMENTS:  ? Bachelor’s Degree in Business/Management or related field required; Master’s degree desirable  ? Minimum of 5-7 years of related experience in analytics and/or reporting  ? Expert-level abilities in Excel required, including proficiency in PowerPivot. High level of comfort with a wide range of business technologies.  ? Ability to learn, utilize and teach others reporting tools  ? Excellent project management skills  ? High-level knowledge of sales and business processes  ? Strong verbal and written communication skills, including strong presentation ability  ? Strong business acumen, management, analytical and problem solving skills  ? Ability to adapt schedule to accommodate necessary deadlines and ad hoc reporting requirements.  ? Some reasonable travel is required (10%), including overnight and weekends.  ? Proven ability to operate effectively in a hi-tempo environment managing and effectively prioritizing multiple tasks  ? Capacity to understand and follow fair trade and confidentiality policies applicable to data compilation and reporting within SalonCentric."
"3090588236"	"Software Engineer, Data Engineering - New York"	"Lyft"	2019-01-18	105	121	112	4.2	"https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=133581&s=58&guid=0000016881df0f019cd8632541e97b13&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_d0056cfb&cb=1548367106319&jobListingId=3090588236"	2019-01-24 16:58:58	" At Lyft, community is what we are and it's what we do. It's what makes us different. To create the best ride for all, we start in our own community by creating an open, inclusive, and diverse organization where all team members are recognized for what they bring.Here at Lyft, Data is the only way we make decisions. It is the core of our business, helping us create an exceptional transportation experience for our customers and providing insights into the effectiveness of our product launch & features.As a Data Engineer at Lyft, you will be a part of an early stage team that builds the data transport, collection, and storage, and exposes services that make data a first-class citizen at Lyft. We are looking for a Data Engineer that is passionate and motivated to make an impact in creating a robust and scalable data platform. In this role, you will have ownership of the company's core data pipeline that powers Lyft's top line metrics; You will also leverage data expertise to help evolve data models in various components of the data stack; You will be working on architecting, building, and launching highly scalable and reliable data pipelines to support Lyft's growing data processing and analytics needs. Your efforts will allow access to business and user behavior insights, leveraging huge amounts of Lyft data to fuel several teams such as Analytics, Data Science, Marketplace and many others.Responsibilities:Owner of the core company data pipeline, responsible for scaling up data processing flow to meet the rapid data growth at LyftConsistently evolve data model & data schema based on business and engineering needsImplement systems tracking data quality and consistencyDevelop tools supporting self-service data pipeline management (ETL)SQL and MapReduce job tuning to improve data processing performanceExperience & Skills:Extensive experience with Hadoop (or similar) Ecosystem (MapReduce, Yarn, HDFS, Hive, Spark, Presto, Pig, HBase, Parquet)Proficient in at least one of the SQL languages (MySQL, PostgreSQL, SqlServer, Oracle)Good understanding of SQL Engine and able to conduct advanced performance tuningStrong skills in scripting language (Python, Ruby, Perl, Bash)Experience with workflow management tools (Airflow, Oozie, Azkaban, UC4)Comfortable working directly with data analytics to bridge business requirements with data engineeringLyft is an Equal Employment Opportunity employer that proudly pursues and hires a diverse workforce. Lyft does not make hiring or employment decisions on the basis of race, color, religion or religious belief, ethnic or national origin, nationality, sex, gender, gender identity, sexual orientation, disability, age, military or veteran status, or any other basis protected by applicable local, state, or federal laws or prohibited by Company policy. Lyft also strives for a healthy and safe workplace and strictly prohibits harassment of any kind. Pursuant to the San Francisco Fair Chance Ordinance and other similar state laws and local ordinances, and its internal policy, Lyft will also consider for employment qualified applicants with arrest and conviction records."
"3009058644"	"Senior Business Intelligence Data Engineer"	"Major League Baseball"	2019-01-23	127	144	132	3.3	"https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=305335&s=58&guid=0000016881df0f019cd8632541e97b13&src=GD_JOB_AD&vt=w&aa=1&ea=1&cs=1_ef5110c0&cb=1548367106318&jobListingId=3009058644"	2019-01-24 16:58:58	" Major League Baseball Business Intelligence (MLBBi) team is looking for a Senior Business Intelligence Data Engineer, who can assist our team in our evolving goal of providing enterprise class solutions for the game of baseball. The MLBBi team is responsible for gathering data from varied sources (internal/external) and consolidating them into our data warehouse, in order to provide analytics across the organization in order to deliver business critical analysis. Our platform is used across the enterprise in such situation as, but not limited to, player analytics, baseball development and operational reporting.  As the Senior Business Intelligence Data Engineer, working in our NYC office, your primary task will be to design, build, and maintain various parts of the data warehousing and reporting infrastructure, including requirements gathering/documentation, architecture, ETL development and data modeling. We are a lean team and we all play multiple positions on the team (architecture, system administration, data evangelist, python developer, etc.). Your careful attention to detail and honed problem-solving talents will serve you well, as you develop not only visualizations and reports but have a key role in architecting our next stage data/analytics platform leveraged across the enterprise, which will be the backbone to some of baseballs operational decisions. CORE REQUIREMENTSB.S. or M.S. in computer Science, equivalent engineering degree, or relevant practical experience.7-9 years of progressively complex related experience.High proficiency in SQL (ANSI) with the ability to write complex freehand SQL including sub-queries, nested queries, and other advanced SQL features.Experience with reporting platforms (Microstrategy, Domo, OBIEE, Qlik View, etc. SAP Business Objects ++)Experience with data discovery tools (Tableau, Lumira, SiSense, etc.).Experience with a RDBMS (IBM DB2, Netezza, MySQL a plus).Proven experience with development and scripting in Java, Object-Oriented Languages, Python or any of the major languages to build robust data pipelines and dynamic systems.Proven ability to leverage multiple tools and programming languages to analyze and manipulate data sets from disparate data sources and build innovative solutions.Proven knowledge of AWS including services in their compute, storage, databases, management tools, and analytics portfolio. (open to GCP/Azure equivalents)A passion for data, and an understanding of how to work with large data sets consisting of as well as willingness to learn new technologies and methodologies under minimum guidance.Excellent written and verbal communicationADDITIONAL FUNCTIONSLeads development and execution of data structures and pipelines to organize, collect and standardize data to generate insights and addresses reporting needs.Demonstrate a deep knowledge of, and ability to operationalize, leading data technologies and best practices in order to identify and assess critical capabilities and recommend solutions.Designs and modifies components of new and existing IT systems to promote integrated corporate business systems.PREFERENCESBaseball knowledge a plusData visualizations via R or D3 a plusExperience with implementing complex, enterprise-wide data transformation and processing solutionsExperience with data in various forms (data warehouses/relational SQL, NoSQL, JSON, unstructured data environments/PIG, HIVE, Impala)Experience with AWS Data Pipeline, Kinesis and Glue a plusEnd-to-end SDLC experience a plus"
"3091025919"	"DATABASE ENGINEER MIT"	"Montefiore Medical"	2019-01-18	84	103	91	3.6	"https://www.glassdoor.com/partner/jobListing.htm?pos=109&ao=4127&s=58&guid=0000016881df0f019cd8632541e97b13&src=GD_JOB_AD&vt=w&cs=1_aa3a53a3&cb=1548367106318&jobListingId=3091025919"	2019-01-24 16:58:58	" Keyword, Job Title, Requisition ID Location Create Alert ×Send me alerts every days  alert frequency in every certain daysShare this Job AddThis  Email  Facebook  Twitter  LinkedIn  Pinterest DATABASE ENGINEER MIT Apply now » Apply now  StartPlease wait...Date: Jan 18, 2019 Location: YONKERS, NY, US#job-location.job-location-inline {  display: inline;  }Company: Montefiore Medical CenterOur Business Intelligence and Analytics organization is a large (40+) and growing department that provides complex information solutions to our corporate leadership. The team focuses on the timely delivery of accurate, relevant and easily accessible information to all of its, hospitals, Montefiore corporate decision makes and external regulators or partners. The technical team is comprised of data architects, DBAs, database engineers, business intelligence developers and business analysts who shepherd data from Montefiore’s multiple source systems to the Enterprise Data Warehouse and then to our customers through the business intelligence self-service platform. We are seeking an ETL Database Engineer to work with Informatica Powercenter. For this role, Informatica training is available to a Database Engineer who has experience working with another ETL tool such as Datastage or Ab Initio. Responsibilities:Establish and maintain database management systems, standards, guidelines, and quality assurance for database deliverables including conceptual design, logical database, capacity planning, external data interface specification, data loading plan, data maintenance plan and security policy.Develop scripts and modules that determine data quality and accuracy for multiple processes that transform and move data.Leverage data extract, transform and load (ETL) technologies to accelerate development of data flows, to schedule them and to organize them for on-going maintenance by a team.Conduct analysis of source system data with client stakeholders and source system owners to determine a) capacity to meet reporting needs and b) specific transformation rules that need to be applied.Determine how tables relate to each other and how fields interact within the tables for relational & dimensional models.Participate in decisions around data warehouse architecture and more specifically data models and database design.Generate data for testing purposes. Auto-generate massive amounts of data with rules for performance and data quality testing.Assist with process engineering (definition, training and improvement) for all software development lifecycle processes.Work with software developers, business intelligence analysts and report analysts to insure compliance with database practicesRequired:7+ years of work experience working with Oracle including Oracle 11 or higher3+ years of experience hands-on with ETL with a tool such as Informatica, Datastage, or Ab InitioPL/SQL skills strong enough to write stored proceduresKimball knowledge of Data Warehouse preferredExperience in healthcare specific reporting or other exposure to healthcare business constructs is a plus.Bachelor’s degree preferred z Nearest Major Market: Yonkers Nearest Secondary Market: New York City Apply now » Apply now  StartPlease wait...Find similar jobs: Jobs in New York City,  Information Technology Jobs Regular Full-Time,  Information Technology Jobs,  Information Technology × Sign inWe noticed that you are already a member of our Talent Community. Please enter your password to continue. Email*Not you? Password* Forgot Password? Submit Cancelrequired field × Sign inWe noticed that you are already a member of our Talent Community. Please enter your password to continue. Email*Not you? Password* Forgot Password? Submit Cancelrequired field × Account VerificationWe noticed you have accounts in our “Talent Community\" and “Application\" systems. We take security seriously and need to verify your identity to synchronize your accounts. Account Email: Please follow these steps to synchronize your accounts.Reset your password:The \"reset password\" link will open in a new browser window. Return to this page to enter your new password.Click here to reset your Password2. Enter your NEW password here: Submit Cancel × Account VerificationWe noticed you have accounts in our “Talent Community\" and “Application\" systems. We take security seriously and need to verify your identity to synchronize your accounts. Account Email: Please follow these steps to synchronize your accounts.Reset your password:The \"reset password\" link will open in a new browser window. Return to this page to enter your new password.Click here to reset your Password2. Enter your NEW password here: Submit Cancel × Account VerificationYour accounts have been successfully synchronized. Use your new password when accessing our systems. Confirm × Account VerificationYour accounts have been successfully synchronized. Use your new password when accessing our systems. Confirm × Already a MemberYou are already a user of this site. Please sign in. Email*  Not you? Password*Forgot Password? Sign in Cancelrequired field × Already a MemberYou are already a user of this site. Please sign in. Email*  Not you? Password*Forgot Password? Sign in Cancelrequired field × Start Your Application Existing Users Email* Password*Forgot Password? Sign inrequired field New UsersCreate a new account now! Start Your ApplicationReceive Email UpdatesJoin our Talent Community Create × Create Profile Working...Next » × Create Profile Working...Next »"
